Software : LSL_Kinect,Version : 1.0.5.2,Stream nominal rate : 15,Sequence Name : Circular Steering Task

TimeSpan,SpineBase_X,SpineBase_Y,SpineBase_Z,SpineBase_Conf,SpineMid_X,SpineMid_Y,SpineMid_Z,SpineMid_Conf,Neck_X,Neck_Y,Neck_Z,Neck_Conf,Head_X,Head_Y,Head_Z,Head_Conf,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,ShoulderLeft_Conf,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,ElbowLeft_Conf,WristLeft_X,WristLeft_Y,WristLeft_Z,WristLeft_Conf,HandLeft_X,HandLeft_Y,HandLeft_Z,HandLeft_Conf,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderRight_Conf,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,ElbowRight_Conf,WristRight_X,WristRight_Y,WristRight_Z,WristRight_Conf,HandRight_X,HandRight_Y,HandRight_Z,HandRight_Conf,HipLeft_X,HipLeft_Y,HipLeft_Z,HipLeft_Conf,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,KneeLeft_Conf,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,AnkleLeft_Conf,FootLeft_X,FootLeft_Y,FootLeft_Z,FootLeft_Conf,HipRight_X,HipRight_Y,HipRight_Z,HipRight_Conf,KneeRight_X,KneeRight_Y,KneeRight_Z,KneeRight_Conf,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,AnkleRight_Conf,FootRight_X,FootRight_Y,FootRight_Z,FootRight_Conf,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineShoulder_Conf,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,HandTipLeft_Conf,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,ThumbLeft_Conf,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,HandTipRight_Conf,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ThumbRight_Conf
1604056715218.9624,0.12609927356243134,-0.70151376724243164,1.6221492290496826,1,0.12315210700035095,-0.43044981360435486,1.6665799617767334,1,0.11989700049161911,-0.16314280033111572,1.6966547966003418,1,0.11563876271247864,-0.027539990842342377,1.706720232963562,1,-0.037632063031196594,-0.23560197651386261,1.665231466293335,1,-0.1258435994386673,0.047048330307006836,1.6840895414352417,1,-0.12759204208850861,0.315839558839798,1.708989143371582,1,-0.1194644495844841,0.38728615641593933,1.7329258918762207,1,0.27769631147384644,-0.21238172054290772,1.6510350704193115,1,0.35329926013946533,0.059409402310848236,1.6041778326034546,1,0.34749177098274231,0.30217325687408447,1.615067720413208,1,0.34885802865028381,0.37428045272827148,1.6451667547225952,1,0.046357382088899612,-0.68817341327667236,1.5882606506347656,1,0.026643542572855949,-0.61328911781311035,1.0881699323654175,1,0.012604415416717529,-0.56469482183456421,0.7358439564704895,0.5,0.0050811730325222015,-0.517504870891571,0.58849334716796875,0.5,0.20106366276741028,-0.68844211101531982,1.5956183671951294,1,0.15877225995063782,-0.6002315878868103,1.1026391983032227,1,0.12911035120487213,-0.54094564914703369,0.74969851970672607,0.5,0.11649340391159058,-0.493984192609787,0.60226112604141235,0.5,0.12077841907739639,-0.22952070832252502,1.6914931535720825,1,-0.12872597575187683,0.45262458920478821,1.7237483263015747,1,-0.0736539289355278,0.38070526719093323,1.6843180656433106,1,0.34386345744132996,0.44730681180953979,1.6510369777679443,1,0.38368377089500427,0.37471610307693481,1.6213215589523315,1
1604056715248.887,0.12609927356243134,-0.70151376724243164,1.6221492290496826,1,0.12315210700035095,-0.43044981360435486,1.6665799617767334,1,0.11989700049161911,-0.16314280033111572,1.6966547966003418,1,0.11563876271247864,-0.027539990842342377,1.706720232963562,1,-0.037632063031196594,-0.23560197651386261,1.665231466293335,1,-0.1258435994386673,0.047048330307006836,1.6840895414352417,1,-0.12759204208850861,0.315839558839798,1.708989143371582,1,-0.1194644495844841,0.38728615641593933,1.7329258918762207,1,0.27769631147384644,-0.21238172054290772,1.6510350704193115,1,0.35329926013946533,0.059409402310848236,1.6041778326034546,1,0.34749177098274231,0.30217325687408447,1.615067720413208,1,0.34885802865028381,0.37428045272827148,1.6451667547225952,1,0.046357382088899612,-0.68817341327667236,1.5882606506347656,1,0.026643542572855949,-0.61328911781311035,1.0881699323654175,1,0.012604415416717529,-0.56469482183456421,0.7358439564704895,0.5,0.0050811730325222015,-0.517504870891571,0.58849334716796875,0.5,0.20106366276741028,-0.68844211101531982,1.5956183671951294,1,0.15877225995063782,-0.6002315878868103,1.1026391983032227,1,0.12911035120487213,-0.54094564914703369,0.74969851970672607,0.5,0.11649340391159058,-0.493984192609787,0.60226112604141235,0.5,0.12077841907739639,-0.22952070832252502,1.6914931535720825,1,-0.12872597575187683,0.45262458920478821,1.7237483263015747,1,-0.0736539289355278,0.38070526719093323,1.6843180656433106,1,0.34386345744132996,0.44730681180953979,1.6510369777679443,1,0.38368377089500427,0.37471610307693481,1.6213215589523315,1
1604056715267.8628,0.1249689981341362,-0.69651353359222412,1.6208316087722778,1,0.1202147975564003,-0.424419105052948,1.6642019748687744,1,0.1140483170747757,-0.15757700800895691,1.6923470497131348,1,0.10837572067975998,-0.022391756996512413,1.7045600414276123,1,-0.04462660476565361,-0.22432103753089905,1.6681379079818726,1,-0.12242084741592407,0.058849629014730453,1.7024091482162476,1,-0.11446843296289444,0.28977552056312561,1.7190172672271729,1,-0.10138750076293945,0.38531190156936646,1.7399165630340576,1,0.2746107280254364,-0.20490448176860809,1.6530065536499023,1,0.35880154371261597,0.060673132538795471,1.6155202388763428,1,0.36240643262863159,0.30918163061141968,1.6317030191421509,1,0.36291241645812988,0.37795773148536682,1.6377874612808228,1,0.046275120228528976,-0.68379408121109009,1.5866243839263916,1,0.024865947663784027,-0.61605674028396606,1.0850580930709839,1,0.0096212932839989662,-0.5727311372756958,0.73250102996826172,0.5,0.0022146538831293583,-0.52629381418228149,0.58511382341384888,0.5,0.19883760809898377,-0.6830747127532959,1.5944483280181885,1,0.15641942620277405,-0.60164833068847656,1.0995519161224365,1,0.12674349546432495,-0.54754096269607544,0.74643880128860474,0.5,0.11430661380290985,-0.50133901834487915,0.59891659021377563,0.5,0.11573802679777145,-0.22355034947395325,1.6877480745315552,1,-0.10757472366094589,0.45471975207328796,1.7365375757217407,1,-0.041473671793937683,0.38983482122421265,1.6895236968994141,1,0.361575722694397,0.44751444458961487,1.6384272575378418,1,0.39745575189590454,0.36680105328559875,1.6130695343017578,1
1604056715281.824,0.12498679757118225,-0.69657772779464722,1.6208550930023193,1,0.12033292651176453,-0.4247247576713562,1.6642200946807861,1,0.11446771025657654,-0.15843860805034638,1.6924006938934326,1,0.10829983651638031,-0.022419178858399391,1.7044415473937988,1,-0.043969947844743729,-0.22589708864688873,1.6672954559326172,1,-0.11969272047281265,0.059065546840429306,1.6945984363555908,1,-0.11196747422218323,0.29685282707214355,1.7101911306381226,1,-0.099438056349754334,0.38808754086494446,1.7232989072799683,1,0.27413791418075562,-0.2068859338760376,1.6524515151977539,1,0.35800614953041077,0.060435440391302109,1.6130175590515137,1,0.36145329475402832,0.30892273783683777,1.6216254234313965,1,0.36253774166107178,0.37790277600288391,1.6242818832397461,1,0.046289004385471344,-0.68384182453155518,1.5866167545318604,1,0.024918140843510628,-0.61623620986938477,1.08506441116333,1,0.0096991360187530518,-0.57299983501434326,0.73245882987976074,0.5,0.0023881210945546627,-0.5265154242515564,0.58508133888244629,0.5,0.19886977970600128,-0.68318051099777222,1.594530463218689,1,0.15651702880859375,-0.60182267427444458,1.0997154712677002,1,0.12687604129314423,-0.54774230718612671,0.74649542570114136,0.5,0.11453476548194885,-0.50149273872375488,0.59898102283477783,0.5,0.11606411635875702,-0.22424840927124023,1.6877870559692383,1,-0.10404165089130402,0.45373964309692383,1.7158749103546143,1,-0.040092866867780685,0.3940977156162262,1.6737998723983765,1,0.36350852251052856,0.44736668467521667,1.6244291067123413,1,0.39861047267913818,0.37074676156044006,1.602468729019165,1
1604056715311.886,0.1249721571803093,-0.69662177562713623,1.6208449602127075,1,0.1203061044216156,-0.42492619156837463,1.6642823219299316,1,0.11447504162788391,-0.15897583961486816,1.6927077770233154,1,0.10814564675092697,-0.022675557062029839,1.704392671585083,1,-0.043640762567520142,-0.22671106457710266,1.6668767929077148,1,-0.11883097141981125,0.059406325221061707,1.6873365640640259,1,-0.11116355657577515,0.3009134829044342,1.6969147920608521,1,-0.10020212829113007,0.38898780941963196,1.7040630578994751,1,0.27401059865951538,-0.20910291373729706,1.6519898176193237,1,0.35677993297576904,0.05997888371348381,1.6082079410552979,1,0.36097770929336548,0.3076985776424408,1.6070148944854736,1,0.36353582143783569,0.37707525491714478,1.608211874961853,1,0.046278752386569977,-0.68386530876159668,1.5866101980209351,1,0.024958191439509392,-0.61627763509750366,1.085033655166626,1,0.0097773279994726181,-0.57305794954299927,0.73244285583496094,0.5,0.002546070609241724,-0.52649086713790894,0.58508080244064331,0.5,0.19885425269603729,-0.68325704336166382,1.5945167541503906,1,0.1565653532743454,-0.60202258825302124,1.0997241735458374,1,0.12696477770805359,-0.54802209138870239,0.74643737077713013,0.5,0.11470391601324081,-0.5016893744468689,0.598941445350647,0.5,0.11605930328369141,-0.22469034790992737,1.6880141496658325,1,-0.10616641491651535,0.45640051364898682,1.693346381187439,1,-0.0550471656024456,0.37785041332244873,1.6492979526519775,1,0.36424675583839417,0.44742262363433838,1.6057306528091431,1,0.40000209212303162,0.37225782871246338,1.5896046161651611,1
1604056715342.8149,0.12504418194293976,-0.696704626083374,1.6208592653274536,1,0.12040175497531891,-0.42508262395858765,1.6643426418304443,1,0.11463426053524017,-0.15924219787120819,1.6928730010986328,1,0.10816620290279388,-0.022713828831911087,1.7042994499206543,1,-0.042955823242664337,-0.22840689122676849,1.6661715507507324,1,-0.11542806029319763,0.0375695638358593,1.6680651903152466,1,-0.10848849266767502,0.32057774066925049,1.6750257015228272,1,-0.10030364990234375,0.38963204622268677,1.6784496307373047,1,0.27385646104812622,-0.21072231233119965,1.6515878438949585,1,0.35521498322486877,0.058634582906961441,1.5990227460861206,1,0.36075976490974426,0.30646994709968567,1.5878390073776245,1,0.36478275060653687,0.37462553381919861,1.5858900547027588,1,0.04631100594997406,-0.68393963575363159,1.5866225957870483,1,0.024987807497382164,-0.61627262830734253,1.0850129127502441,1,0.0098085394129157066,-0.57300400733947754,0.7324720025062561,0.5,0.00264859851449728,-0.52639627456665039,0.58511388301849365,0.5,0.19899146258831024,-0.68336021900177,1.5945361852645874,1,0.15719518065452576,-0.60170096158981323,1.1002731323242188,1,0.12789417803287506,-0.54726582765579224,0.7465328574180603,0.5,0.11569630354642868,-0.50089025497436523,0.59903532266616821,0.5,0.11620306223630905,-0.22493205964565277,1.6881494522094727,1,-0.10431196540594101,0.456112265586853,1.6602967977523804,1,-0.0602259561419487,0.3696567714214325,1.6219205856323242,1,0.36758247017860413,0.4447384774684906,1.5811930894851685,1,0.39919281005859375,0.36683642864227295,1.5632632970809937,1
1604056715376.7859,0.12502622604370117,-0.69707381725311279,1.6209379434585571,1,0.1204603910446167,-0.42551502585411072,1.6644585132598877,1,0.11481954157352448,-0.15974459052085877,1.6930649280548096,1,0.10791222006082535,-0.023332066833972931,1.704297661781311,1,-0.042308416217565536,-0.23051653802394867,1.6652238368988037,1,-0.11551211029291153,0.0409729890525341,1.6616604328155518,1,-0.10663949698209763,0.325681209564209,1.6512757539749146,1,-0.098364636301994324,0.38922804594039917,1.648334264755249,1,0.27367231249809265,-0.21151626110076904,1.6514815092086792,1,0.35457587242126465,0.057218309491872787,1.5857586860656738,1,0.36089181900024414,0.30060762166976929,1.5624048709869385,1,0.3671785295009613,0.37116622924804688,1.5609678030014038,1,0.046251274645328522,-0.68431681394577026,1.58668851852417,1,0.025021828711032867,-0.61630219221115112,1.0851163864135742,1,0.0099109625443816185,-0.5727846622467041,0.7326127290725708,0.5,0.0029009599238634109,-0.52613478899002075,0.58525145053863525,0.5,0.19902239739894867,-0.683729887008667,1.5946352481842041,1,0.1572200357913971,-0.6018599271774292,1.1003073453903198,1,0.12792842090129852,-0.54729479551315308,0.74668794870376587,0.5,0.11587870121002197,-0.50087940692901611,0.5991891622543335,0.5,0.11635611206293106,-0.22542335093021393,1.6883213520050049,1,-0.10512705147266388,0.45579957962036133,1.627249002456665,1,-0.05680663138628006,0.37081271409988403,1.591999888420105,1,0.37134265899658203,0.44171085953712463,1.5533920526504517,1,0.37412190437316895,0.44114285707473755,1.5190000534057617,1
1604056715411.6289,0.12504158914089203,-0.6974635124206543,1.6208896636962891,1,0.12045568227767944,-0.42596852779388428,1.6644985675811768,1,0.11481944471597672,-0.16026148200035095,1.6932327747344971,1,0.10788415372371674,-0.023509377613663673,1.7040783166885376,1,-0.042007885873317719,-0.23122873902320862,1.66469407081604,1,-0.11574149131774902,0.057657599449157715,1.6400389671325684,1,-0.10109726339578629,0.33100882172584534,1.6109921932220459,1,-0.096970640122890472,0.38874253630638123,1.6102321147918701,1,0.27348878979682922,-0.21278253197669983,1.6511263847351074,1,0.3535216748714447,0.049933746457099915,1.5697008371353149,1,0.36138421297073364,0.2909674346446991,1.5333725214004517,1,0.37047022581100464,0.36346003413200378,1.5284461975097656,1,0.046221274882555008,-0.68466335535049438,1.5866940021514893,1,0.025194581598043442,-0.61639392375946045,1.0851206779479981,1,0.010233737528324127,-0.57269901037216187,0.7326621413230896,0.5,0.0033095651306211948,-0.52599281072616577,0.58530664443969727,0.5,0.199097141623497,-0.68417638540267944,1.5945292711257935,1,0.1573113352060318,-0.6019323468208313,1.100286602973938,1,0.12802956998348236,-0.547087550163269,0.74668830633163452,0.5,0.11606312543153763,-0.500611424446106,0.59919595718383789,0.5,0.11635574698448181,-0.22592972218990326,1.68845534324646,1,-0.10251244902610779,0.45013710856437683,1.5827592611312866,1,-0.041881117969751358,0.37846165895462036,1.5548000335693359,1,0.37606394290924072,0.43646290898323059,1.5149132013320923,1,0.38509067893028259,0.38957756757736206,1.4893333911895752,1
1604056715449.5286,0.12521670758724213,-0.69841718673706055,1.6214165687561035,1,0.12058890610933304,-0.42681387066841125,1.6648569107055664,1,0.11494655162096024,-0.16098344326019287,1.6934711933135986,1,0.10777681320905685,-0.023742778226733208,1.7040239572525024,1,-0.041681993752717972,-0.23201647400856018,1.6645071506500244,1,-0.11345145106315613,0.0393170565366745,1.6236584186553955,1,-0.10245781391859055,0.30606710910797119,1.5708854198455811,1,-0.096856765449047089,0.37600284814834595,1.5711706876754761,1,0.27354994416236877,-0.21496233344078064,1.6507375240325928,1,0.35357221961021423,0.04761640727519989,1.5553343296051025,1,0.36237314343452454,0.28064942359924316,1.5023343563079834,1,0.37342444062232971,0.35052347183227539,1.4947713613510132,1,0.046330325305461884,-0.68560391664505,1.5874118804931641,1,0.02541821263730526,-0.6165231466293335,1.0852780342102051,1,0.010590579360723496,-0.572371244430542,0.73354959487915039,0.5,0.0037028044462203979,-0.52571505308151245,0.58616828918457031,0.5,0.19934409856796265,-0.68515175580978394,1.5949020385742188,1,0.15828984975814819,-0.60317182540893555,1.1015779972076416,1,0.1294165849685669,-0.54827678203582764,0.74692696332931519,0.5,0.11748260259628296,-0.50185370445251465,0.59943509101867676,0.5,0.1164863258600235,-0.22668999433517456,1.6887233257293701,1,-0.10124107450246811,0.4400220513343811,1.5399190187454224,1,-0.052783109247684479,0.36195626854896545,1.5172439813613892,1,0.37868320941925049,0.423951655626297,1.4780514240264893,1,0.38594728708267212,0.42098814249038696,1.4527500867843628,1
1604056715482.4338,0.12545819580554962,-0.699813961982727,1.6219149827957153,1,0.12064489722251892,-0.42785006761550903,1.6652604341506958,1,0.11489510536193848,-0.16169412434101105,1.6938039064407349,1,0.10761670023202896,-0.024699447676539421,1.7034099102020264,1,-0.041128814220428467,-0.23361681401729584,1.66380774974823,1,-0.11325396597385407,0.041407305747270584,1.6066136360168457,1,-0.10126511007547379,0.29798918962478638,1.5359810590744019,1,-0.09653046727180481,0.36395469307899475,1.5261119604110718,1,0.27357679605484009,-0.21763594448566437,1.6499332189559937,1,0.35337987542152405,0.047957021743059158,1.5283815860748291,1,0.36441010236740112,0.27685341238975525,1.4642447233200073,1,0.37632834911346436,0.33894133567810059,1.4561930894851685,1,0.046427123248577118,-0.68695676326751709,1.5880696773529053,1,0.025643035769462585,-0.61662882566452026,1.0855107307434082,1,0.010952225886285305,-0.57169818878173828,0.73448556661605835,0.5,0.00410268222913146,-0.525079071521759,0.58707666397094727,0.5,0.19973774254322052,-0.68658441305160522,1.595264196395874,1,0.15904821455478668,-0.60415971279144287,1.1024619340896606,1,0.13038729131221771,-0.54882323741912842,0.74738949537277222,0.5,0.1184837743639946,-0.50243860483169556,0.59989142417907715,0.5,0.11645878851413727,-0.2274821400642395,1.6890747547149658,1,-0.099008172750473022,0.42658853530883789,1.4886060953140259,1,-0.057899296283721924,0.34362798929214478,1.473000168800354,1,0.38489124178886414,0.41133567690849304,1.4328820705413818,1,0.40848571062088013,0.31717449426651,1.4338572025299072,1
1604056715519.6426,0.12560664117336273,-0.70097643136978149,1.6224831342697144,1,0.12107688188552856,-0.42873021960258484,1.6655658483505249,1,0.11563593149185181,-0.16239500045776367,1.6939274072647095,1,0.10784297436475754,-0.025291422381997108,1.7031147480010986,1,-0.040661677718162537,-0.23486034572124481,1.6634765863418579,1,-0.11237872391939163,0.03481723740696907,1.5868914127349854,1,-0.099816888570785522,0.28234356641769409,1.4905462265014648,1,-0.0941433236002922,0.3479689359664917,1.4793318510055542,1,0.27377867698669434,-0.21980257332324982,1.6493778228759766,1,0.35100564360618591,0.040541674941778183,1.5142626762390137,1,0.36563649773597717,0.26545801758766174,1.4280037879943848,1,0.37868806719779968,0.32327103614807129,1.417176365852356,1,0.046489082276821136,-0.68799662590026855,1.5886605978012085,1,0.026053423061966896,-0.61683392524719238,1.0858967304229736,1,0.011638163588941097,-0.57136732339859009,0.73524951934814453,0.5,0.0047826897352933884,-0.52482700347900391,0.58781152963638306,0.5,0.19998198747634888,-0.68784499168396,1.5958167314529419,1,0.15933540463447571,-0.60522681474685669,1.1033177375793457,1,0.13067112863063812,-0.54968374967575073,0.74800622463226318,0.5,0.11876299232244492,-0.50337797403335571,0.60049557685852051,0.5,0.11711813509464264,-0.22822420299053192,1.6892422437667847,1,-0.09517361968755722,0.40826016664505005,1.4342199563980103,1,-0.060039546340703964,0.32259950041770935,1.4275676012039185,1,0.38924562931060791,0.38952088356018066,1.3914477825164795,1,0.41175726056098938,0.30246704816818237,1.3962256908416748,1
1604056715554.4277,0.12573927640914917,-0.70248150825500488,1.6230090856552124,1,0.12143881618976593,-0.43015086650848389,1.6661471128463745,1,0.11623184382915497,-0.16367116570472717,1.6945663690567017,1,0.10795243084430695,-0.025571523234248161,1.7030539512634277,1,-0.039990242570638657,-0.236929252743721,1.662914514541626,1,-0.10958150029182434,0.019792951643466949,1.5656899213790894,1,-0.098220184445381165,0.25031903386116028,1.4506365060806274,1,-0.091520465910434723,0.32270899415016174,1.4313539266586304,1,0.27411746978759766,-0.22196707129478455,1.6491423845291138,1,0.35049167275428772,0.026039842516183853,1.492153525352478,1,0.36716383695602417,0.23977132141590118,1.3873931169509888,1,0.37846013903617859,0.29306495189666748,1.3765171766281128,1,0.046498365700244904,-0.68949854373931885,1.5894567966461182,1,0.026612980291247368,-0.61729609966278076,1.0868226289749146,1,0.012596927583217621,-0.571087121963501,0.73626935482025146,0.5,0.0058425208553671837,-0.52450400590896606,0.58882319927215576,0.5,0.20023691654205322,-0.68934172391891479,1.5961126089096069,1,0.15941083431243897,-0.6061745285987854,1.1036334037780762,1,0.130624920129776,-0.55025124549865723,0.74848401546478271,0.5,0.11881833523511887,-0.503899335861206,0.600981593132019,0.5,0.11766059696674347,-0.22954463958740234,1.6898679733276367,1,-0.09376690536737442,0.38300928473472595,1.3856644630432129,1,-0.058448638767004013,0.2976844310760498,1.3780372142791748,1,0.39148849248886108,0.36511898040771484,1.3449193239212036,1,0.40584176778793335,0.26196113228797913,1.3541109561920166,1
